Date_time,Open,High,Low,Close,Volume,Moving_avg_close,Google_adj_hits_daily,Twitter_tweets,Open_S,High_S,Low_S,Close_S,Volume_S,Volatility,pct_returns,returns_flag
2020-10-16 22:00:00,11333.58,11349.0,11316.22,11345.56,718.002359,11390.68857142857,7.15,63222.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0049897823535998,0.0010561525518391,1
2020-10-16 23:00:00,11345.56,11348.85,11293.0,11319.32,967.392344,11392.287857142856,7.15,63222.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.004971562616668,-0.0023127990156501,0
2020-10-17 00:00:00,11319.24,11325.96,11272.48,11296.76,1413.651323,11393.592797619049,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.004976588174984,-0.0019930525861977,0
2020-10-17 01:00:00,11296.75,11346.75,11290.96,11327.52,786.500056,11395.038452380952,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0049990894526857,0.0027229046204397,1
2020-10-17 02:00:00,11327.51,11349.0,11321.84,11343.95,721.929412,11394.79886904762,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0050185721714308,0.0014504498778196,1
2020-10-17 03:00:00,11343.95,11363.26,11324.41,11363.01,941.714782,11394.501547619047,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0050399555472076,0.0016801907624768,1
2020-10-17 04:00:00,11363.0,11365.0,11337.91,11348.12,524.554351,11394.178035714283,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0028187156394908,-0.0013103922288195,0
2020-10-17 05:00:00,11348.12,11359.62,11334.61,11349.97,541.601252,11394.046904761904,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0025352512784395,0.0001630225975755,1
2020-10-17 06:00:00,11349.97,11379.92,11336.29,11345.92,965.421053,11393.993809523809,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0025257712650875,-0.0003568291369931,0
2020-10-17 07:00:00,11346.02,11362.08,11337.0,11344.98,615.974839,11393.77761904762,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0024772455648908,-8.284916516254626e-05,0
2020-10-17 08:00:00,11344.99,11358.88,11314.92,11315.59,989.661043,11393.42994047619,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0025392323764005,-0.0025905730992914,0
2020-10-17 09:00:00,11315.6,11339.76,11308.63,11336.54,883.200369,11393.544642857143,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0023608819340464,0.0018514279856376,1
2020-10-17 10:00:00,11336.29,11350.01,11328.71,11349.91,767.24998,11393.757797619048,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0021697477525182,0.001179372189398,1
2020-10-17 11:00:00,11349.92,11355.0,11333.9,11343.13,1017.897985,11393.910595238096,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0018376470868833,-0.0005973615649815,0
2020-10-17 12:00:00,11343.29,11348.68,11320.0,11345.39,1065.540135,11393.94267857143,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0018386210983379,0.0001992395397036,1
2020-10-17 13:00:00,11345.4,11352.03,11311.0,11322.84,875.508815,11393.756607142856,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0018537019221333,-0.0019875914358166,0
2020-10-17 14:00:00,11322.84,11365.32,11255.0,11356.74,2328.2281,11393.784821428571,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0019183979265354,0.0029939485146834,1
2020-10-17 15:00:00,11356.74,11402.42,11324.89,11337.54,2186.795737,11393.715416666666,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0019528255229377,-0.0016906260071111,0
2020-10-17 16:00:00,11337.54,11343.76,11305.0,11327.11,1109.388535,11393.670297619048,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0019459408372825,-0.0009199526528682,0
2020-10-17 17:00:00,11327.11,11346.0,11300.0,11341.5,785.810559,11393.596607142856,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.001956899623225,0.0012704034833244,1
2020-10-17 18:00:00,11341.5,11347.61,11332.0,11346.87,594.261178,11393.49863095238,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0018882517996102,0.0004734823436054,1
2020-10-17 19:00:00,11346.88,11360.0,11336.75,11342.21,726.515515,11393.445773809524,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.001592099015034,-0.000410685942467,0
2020-10-17 20:00:00,11342.21,11363.0,11325.0,11348.97,794.065436,11393.36232142857,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015937481636483,0.0005960037770416,1
2020-10-17 21:00:00,11348.97,11364.98,11337.17,11341.8,564.994178,11393.201785714286,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015595199714058,-0.0006317753945952,0
2020-10-17 22:00:00,11341.87,11352.87,11334.82,11343.5,430.992432,11393.18988095238,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015445267470753,0.0001498880248285,1
2020-10-17 23:00:00,11343.5,11373.18,11341.69,11360.2,737.458176,11393.58857142857,6.89,36596.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0014911040541139,0.001472208753912,1
2020-10-18 00:00:00,11360.31,11385.99,11346.22,11370.47,889.879722,11394.00392857143,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.001425798484879,0.0009040333796939,1
2020-10-18 01:00:00,11370.48,11398.0,11370.38,11390.61,1138.450962,11394.154345238096,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.00136668151329,0.0017712548381905,1
2020-10-18 02:00:00,11390.62,11397.0,11366.22,11377.42,703.218018,11394.300654761904,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0013693148101468,-0.0011579713465741,0
2020-10-18 03:00:00,11377.42,11384.0,11364.51,11368.02,378.251302,11394.515059523808,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0013407205821765,-0.0008261978550496,0
2020-10-18 04:00:00,11368.02,11387.8,11366.87,11371.47,635.657793,11394.80767857143,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0013112823761189,0.0003034829284254,1
2020-10-18 05:00:00,11371.35,11396.69,11369.34,11391.33,645.267819,11395.125476190477,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.001354427391593,0.0017464760492706,1
2020-10-18 06:00:00,11391.33,11464.99,11381.86,11450.22,1685.942528,11395.666964285712,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.00169184640615,0.0051697211826888,1
2020-10-18 07:00:00,11450.23,11458.54,11430.47,11455.4,1166.212535,11396.294285714286,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.001688967749678,0.0004523930544566,1
2020-10-18 08:00:00,11455.4,11477.96,11419.29,11429.12,1259.400151,11396.788452380952,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.001667048443359,-0.0022941145660561,0
2020-10-18 09:00:00,11429.12,11434.81,11398.41,11406.16,948.774904,11397.09863095238,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0017083882218571,-0.0020089035726286,0
2020-10-18 10:00:00,11406.16,11424.95,11402.76,11420.93,881.721589,11397.240952380953,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0017112622503976,0.0012949143269953,1
2020-10-18 11:00:00,11420.93,11430.05,11411.7,11420.62,677.989054,11397.52738095238,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0017027589672657,-2.7143148587649435e-05,0
2020-10-18 12:00:00,11420.62,11431.47,11407.61,11417.7,739.77949,11397.89619047619,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0017062847442512,-0.0002556778878904,0
2020-10-18 13:00:00,11417.28,11441.0,11417.11,11438.06,822.523362,11398.310714285712,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0016627898487487,0.0017831962654473,1
2020-10-18 14:00:00,11437.85,11482.24,11418.47,11434.73,2460.92716,11398.644107142856,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015748610135899,-0.0002911332865888,0
2020-10-18 15:00:00,11434.74,11461.82,11427.61,11446.68,1001.430586,11398.889404761903,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015237180313228,0.0010450618422996,1
2020-10-18 16:00:00,11447.05,11464.29,11429.88,11455.83,1052.597589,11399.270654761904,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0014991627008748,0.0007993584165888,1
2020-10-18 17:00:00,11455.83,11468.07,11439.96,11464.75,1109.904282,11399.511607142857,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.001491115125492,0.0007786428394973,1
2020-10-18 18:00:00,11464.74,11478.47,11440.0,11440.0,726.81111,11399.696964285711,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015833825366347,-0.0021587910769969,0
2020-10-18 19:00:00,11440.01,11449.94,11431.68,11432.24,572.297924,11400.281607142855,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015898421819024,-0.0006783216783217,0
2020-10-18 20:00:00,11432.23,11442.63,11413.96,11439.77,676.85947,11400.957142857142,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015903481870009,0.0006586635689944,1
2020-10-18 21:00:00,11439.77,11464.84,11437.53,11454.35,598.137219,11401.707916666666,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015876539397526,0.0012745011481873,1
2020-10-18 22:00:00,11454.35,11476.63,11446.02,11460.47,586.867511,11402.3425,6.11,29771.0,3473.5,3475.25,3461.25,3464.75,87873.0,0.0015868257912914,0.0005342948312212,1
2020-10-18 23:00:00,11460.47,11505.0,11452.15,11503.14,1925.139111,11403.140833333337,6.11,29771.0,3471.0,3479.0,3470.0,3477.5,12821.0,0.0017127153891855,0.003723232991317,1
2020-10-19 00:00:00,11503.14,11535.0,11445.03,11469.34,1996.555554,11403.682142857142,6.37,26901.0,3477.5,3479.75,3475.5,3477.5,5214.0,0.0018496178398322,-0.0029383281434459,0
2020-10-19 01:00:00,11469.06,11477.54,11459.57,11461.54,863.504771,11404.080416666668,6.37,26901.0,3477.5,3481.5,3477.25,3481.25,7049.0,0.0018360720450104,-0.000680074006002,0
2020-10-19 02:00:00,11462.1,11474.14,11435.03,11455.45,992.272953,11404.404821428572,6.37,26901.0,3481.25,3486.5,3479.0,3483.5,11260.0,0.0018194066304459,-0.000531342210558,0
2020-10-19 03:00:00,11455.45,11460.8,11407.96,11416.71,1254.369428,11404.593571428572,6.37,26901.0,3483.5,3487.5,3481.5,3484.0,7411.0,0.001956941494089,-0.0033817964375036,0
2020-10-19 04:00:00,11416.25,11446.33,11407.96,11442.01,1110.551502,11404.936547619049,6.37,26901.0,3483.75,3485.0,3480.25,3484.25,5597.0,0.0020006451952179,0.002216049982876,1
2020-10-19 05:00:00,11442.01,11450.98,11422.24,11442.09,850.487833,11405.18898809524,6.37,26901.0,3484.25,3486.75,3483.5,3485.25,3591.0,0.0019757923284799,6.991778542353444e-06,1
2020-10-19 06:00:00,11442.09,11459.0,11423.7,11450.15,920.927247,11405.831309523808,6.37,26901.0,3485.25,3487.75,3483.75,3486.25,6737.0,0.0016732818137557,0.0007044167630214,1
2020-10-19 07:00:00,11450.15,11467.1,11443.59,11462.39,1255.042048,11406.325654761904,6.37,26901.0,3486.5,3487.0,3483.0,3486.25,5518.0,0.0016852033465747,0.0010689816290616,1
2020-10-19 08:00:00,11462.39,11471.64,11447.23,11466.39,1204.916453,11406.966071428573,6.37,26901.0,3486.25,3496.5,3486.0,3489.25,26904.0,0.0016116980076719,0.0003489673619549,1
2020-10-19 09:00:00,11466.39,11487.97,11454.98,11487.53,1182.65119,11407.73375,6.37,26901.0,3489.0,3493.5,3485.75,3492.75,10872.0,0.0015802334013323,0.0018436491345577,1
2020-10-19 10:00:00,11487.52,11497.0,11459.35,11479.75,1540.003489,11409.013392857143,6.37,26901.0,3492.75,3496.0,3488.75,3491.75,11150.0,0.0015773828270867,-0.0006772561203323,0
2020-10-19 11:00:00,11479.74,11532.01,11472.76,11477.0,1949.301229,11410.397857142856,6.37,26901.0,3491.75,3493.25,3486.75,3492.75,14975.0,0.0015793966201167,-0.0002395522550577,0
2020-10-19 12:00:00,11477.0,11532.01,11472.46,11515.0,2187.131463,11411.731904761904,6.37,26901.0,3492.75,3493.75,3489.25,3489.25,11861.0,0.0016974163394224,0.0033109697656181,1
2020-10-19 13:00:00,11515.0,11671.81,11515.0,11640.73,6424.223932,11412.634583333333,6.37,26901.0,3489.25,3489.75,3484.5,3485.75,22730.0,0.0027373782151799,0.0109188015631784,1
2020-10-19 14:00:00,11640.8,11681.87,11612.84,11651.82,3135.898375,11413.72363095238,6.37,26901.0,3486.0,3493.75,3485.0,3485.25,119347.0,0.0027288540991622,0.000952689393191,1
2020-10-19 15:00:00,11651.83,11820.0,11637.72,11800.0,5586.416291,11415.215416666666,6.37,26901.0,3485.5,3485.5,3464.0,3472.0,275034.0,0.0036585260474178,0.0127173265635756,1
2020-10-19 16:00:00,11800.0,11823.99,11747.73,11760.65,3366.093724,11416.461071428572,6.37,26901.0,3471.75,3474.5,3456.25,3463.0,166856.0,0.0037772343164652,-0.0033347457627118,0
2020-10-19 17:00:00,11760.65,11773.84,11717.57,11721.75,1982.092693,11417.445952380953,6.37,26901.0,3463.0,3467.25,3456.25,3462.0,116848.0,0.003883038332238,-0.0033076403089965,0
2020-10-19 18:00:00,11721.75,11749.75,11666.0,11669.56,2565.054353,11418.165416666669,6.37,26901.0,3462.0,3464.25,3445.75,3448.75,101846.0,0.0039891713702747,-0.0044524068505129,0
2020-10-19 19:00:00,11669.82,11695.87,11661.61,11689.99,1648.721332,11419.016964285713,6.37,26901.0,3448.5,3452.25,3422.0,3422.75,223211.0,0.0039798902624752,0.0017507086813899,1
2020-10-19 20:00:00,11689.98,11728.99,11660.47,11723.08,1261.535067,11419.989523809523,6.37,26901.0,3422.75,3427.5,3410.75,3421.0,366709.0,0.0039979400354972,0.0028306268867637,1
2020-10-19 21:00:00,11723.09,11757.41,11697.22,11747.25,1382.963399,11420.36505952381,6.37,26901.0,3421.25,3435.0,3420.75,3433.75,79668.0,0.0040032810197272,0.0020617448656836,1
2020-10-19 22:00:00,11747.25,11775.0,11708.32,11731.83,1466.212436,11420.804166666663,6.37,26901.0,3421.25,3435.0,3420.75,3433.75,79668.0,0.0040314841594518,-0.0013126476409371,0
2020-10-19 23:00:00,11731.83,11752.98,11706.65,11751.47,1287.60793,11422.132857142857,6.37,26901.0,3436.0,3441.75,3434.25,3438.5,12826.0,0.0039924433761564,0.0016740781276236,1
2020-10-20 00:00:00,11751.46,11755.22,11699.73,11724.8,1115.221701,11423.510535714284,7.8,31375.0,3439.0,3440.5,3438.0,3439.75,4824.0,0.0039667532399566,-0.0022695033046929,0
2020-10-20 01:00:00,11724.79,11736.02,11677.59,11697.78,1199.321352,11424.671726190476,7.8,31375.0,3439.75,3445.5,3439.25,3441.25,9644.0,0.0040089799343557,-0.0023045169213972,0
2020-10-20 02:00:00,11697.78,11729.65,11690.31,11719.95,802.130075,11426.05357142857,7.8,31375.0,3441.25,3443.0,3429.25,3432.5,17075.0,0.0040030090366906,0.0018952314028815,1
2020-10-20 03:00:00,11719.96,11765.96,11706.56,11741.0,1129.192223,11427.736666666666,7.8,31375.0,3432.25,3437.0,3428.25,3432.5,8377.0,0.0038970040520407,0.0017960827477931,1
2020-10-20 04:00:00,11741.0,11756.66,11719.8,11723.43,1133.182036,11429.176607142856,7.8,31375.0,3432.25,3441.0,3431.5,3437.75,9269.0,0.0039274457834954,-0.001496465377736,0
2020-10-20 05:00:00,11723.44,11760.0,11715.0,11755.53,1404.150293,11430.651071428572,7.8,31375.0,3437.75,3437.75,3431.0,3432.5,7278.0,0.0039363662635417,0.0027381065097842,1
2020-10-20 06:00:00,11755.53,11802.0,11740.14,11790.06,2013.783099,11432.499226190475,7.8,31375.0,3432.5,3439.0,3428.25,3436.25,10581.0,0.0039521263833274,0.0029373409790964,1
2020-10-20 07:00:00,11790.07,11849.0,11707.01,11735.46,3167.898814,11434.186488095238,7.8,31375.0,3436.5,3438.0,3431.5,3436.5,11627.0,0.0041293375790165,-0.0046310196894672,0
2020-10-20 08:00:00,11735.45,11762.0,11702.13,11740.1,1986.778805,11435.684583333334,7.8,31375.0,3436.25,3442.75,3433.25,3442.0,22434.0,0.0041290353475839,0.0003953828823073,1
2020-10-20 09:00:00,11740.1,11820.0,11728.24,11785.19,1799.784864,11437.570773809524,7.8,31375.0,3442.0,3445.0,3439.25,3440.25,15943.0,0.0041669027416282,0.0038406827880512,1
2020-10-20 10:00:00,11785.2,11845.32,11774.13,11834.79,2140.446634,11439.463035714283,7.8,31375.0,3440.5,3444.75,3439.75,3444.0,11677.0,0.0041968314134813,0.0042086720706242,1
2020-10-20 11:00:00,11835.29,11934.0,11713.11,11778.86,7067.040274,11441.204107142858,7.8,31375.0,3444.0,3451.75,3442.5,3448.5,17990.0,0.0043639641424341,-0.0047258971219599,0
2020-10-20 12:00:00,11778.85,11890.81,11765.0,11878.41,2933.700821,11443.76630952381,7.8,31375.0,3448.75,3449.5,3442.75,3444.75,17333.0,0.004597546215469,0.0084515819018138,1
2020-10-20 13:00:00,11878.42,11944.0,11826.7,11929.99,3584.533147,11447.220476190476,7.8,31375.0,3444.75,3445.0,3426.75,3435.0,53753.0,0.0041763663822476,0.0043423320124493,1
2020-10-20 14:00:00,11929.99,11955.0,11871.15,11914.85,4250.625029,11450.343095238097,7.8,31375.0,3435.0,3449.25,3430.5,3448.75,186213.0,0.0042027314777735,-0.0012690706362703,0
2020-10-20 15:00:00,11914.28,11985.98,11880.0,11926.4,5386.802679,11453.56482142857,7.8,31375.0,3448.5,3453.75,3436.0,3436.25,192211.0,0.003373613914044,0.0009693785486177,1
2020-10-20 16:00:00,11926.02,11988.0,11897.09,11964.66,3599.344179,11456.957857142856,7.8,31375.0,3436.5,3442.5,3426.75,3442.0,183589.0,0.0033184229763081,0.0032080091226187,1
2020-10-20 17:00:00,11964.66,12038.38,11943.57,11962.82,5276.218909,11460.58,7.8,31375.0,3442.0,3458.25,3440.75,3451.75,179906.0,0.003212666717888,-0.0001537862337918,0
2020-10-20 18:00:00,11962.81,11975.0,11910.02,11964.59,2644.992864,11464.070833333331,7.8,31375.0,3451.5,3469.75,3450.5,3458.0,172133.0,0.0030133854879869,0.0001479584245187,1
2020-10-20 19:00:00,11964.58,11981.2,11881.0,11912.35,2744.144578,11467.192976190478,7.8,31375.0,3458.25,3464.0,3450.25,3451.25,129289.0,0.0032037891155911,-0.0043662173129208,0
2020-10-20 20:00:00,11912.42,11912.79,11855.0,11897.92,2523.731342,11470.007916666667,7.8,31375.0,3451.5,3456.5,3427.25,3434.25,325599.0,0.0031981061986464,-0.0012113478868569,0
2020-10-20 21:00:00,11897.92,11937.73,11877.49,11922.53,1409.942909,11472.840535714286,7.8,31375.0,3434.0,3437.25,3418.75,3428.0,82993.0,0.0031982373203801,0.0020684287673813,1
2020-10-20 22:00:00,11922.53,11961.0,11918.22,11950.66,1270.09225,11475.90386904762,7.8,31375.0,3434.0,3437.25,3418.75,3428.0,82993.0,0.0031894731750103,0.0023593985504752,1
2020-10-20 23:00:00,11950.66,11961.16,11885.0,11909.99,1551.691786,11478.817142857142,7.8,31375.0,3437.0,3443.25,3430.75,3441.5,17068.0,0.0032939313395264,-0.0034031593234181,0
2020-10-21 00:00:00,11910.0,11983.73,11886.95,11975.55,1964.296158,11481.793511904762,8.71,37581.0,3441.25,3449.5,3439.5,3444.5,17335.0,0.0033842208356401,0.0055046225899433,1
2020-10-21 01:00:00,11975.85,12017.03,11949.62,11988.26,2745.567549,11485.011130952382,8.71,37581.0,3444.75,3450.5,3442.75,3446.25,12648.0,0.0033152256569354,0.0010613291247585,1
2020-10-21 02:00:00,11988.08,12130.45,11970.0,12120.51,4335.930905,11489.16511904762,8.71,37581.0,3446.5,3449.0,3443.0,3445.5,10969.0,0.0038933182805351,0.0110316259407119,1
2020-10-21 03:00:00,12120.52,12240.0,12120.52,12182.31,6863.194228,11493.88125,8.71,37581.0,3445.5,3453.5,3445.5,3450.0,13407.0,0.003965316467961,0.0050987953477203,1
2020-10-21 04:00:00,12182.3,12295.0,12169.16,12267.97,4085.630243,11499.079583333334,8.71,37581.0,3449.75,3458.0,3448.75,3454.5,12743.0,0.004061740481477,0.0070315071607929,1
2020-10-21 05:00:00,12267.97,12275.0,12197.47,12229.08,2905.549704,11503.94726190476,8.71,37581.0,3454.75,3457.5,3453.5,3455.5,5570.0,0.0041859676414138,-0.0031700436176481,0
2020-10-21 06:00:00,12229.07,12280.0,12205.85,12232.76,2647.085791,11508.777202380952,8.71,37581.0,3455.5,3457.25,3446.0,3449.0,9768.0,0.0041854531840343,0.0003009220644563,1
2020-10-21 07:00:00,12232.77,12247.54,12122.63,12198.15,3645.675147,11513.43857142857,8.71,37581.0,3449.25,3457.5,3447.75,3453.0,11760.0,0.0040848012220667,-0.0028292879121311,0
2020-10-21 08:00:00,12198.14,12205.0,12137.32,12149.06,2535.327773,11517.67869047619,8.71,37581.0,3453.25,3453.25,3435.5,3441.0,29989.0,0.0042391477472061,-0.0040243807462607,0
2020-10-21 09:00:00,12149.05,12201.45,12129.72,12195.01,2242.890873,11522.30732142857,8.71,37581.0,3440.75,3442.25,3422.25,3422.75,30508.0,0.0042377217917674,0.0037821856176527,1
2020-10-21 10:00:00,12195.0,12255.0,12193.74,12216.81,2467.29717,11527.323571428573,8.71,37581.0,3422.75,3438.5,3420.5,3436.75,21286.0,0.0041974220582469,0.0017876164103185,1
2020-10-21 11:00:00,12216.81,12379.0,12180.0,12335.0,4354.712647,11533.10976190476,8.71,37581.0,3436.75,3438.25,3430.75,3433.0,11556.0,0.0043210781060823,0.0096743748981935,1
2020-10-21 12:00:00,12334.36,12438.68,12275.58,12410.05,5913.034643,11539.085238095238,8.71,37581.0,3433.25,3433.75,3423.25,3429.25,25226.0,0.0041908679760612,0.0060843129306848,1
2020-10-21 13:00:00,12410.04,12488.0,12357.56,12475.83,5385.800116,11544.709345238096,8.71,37581.0,3429.5,3439.25,3427.5,3435.0,32722.0,0.0042202605730276,0.0053005427053074,1
2020-10-21 14:00:00,12476.04,12840.0,12423.73,12730.01,11257.29074,11552.711607142855,8.71,37581.0,3434.75,3455.75,3431.75,3454.5,167463.0,0.005604641513877,0.0203737947695663,1
2020-10-21 15:00:00,12730.01,12743.26,12582.1,12735.0,5123.441854,11561.129702380951,8.71,37581.0,3454.5,3457.25,3438.75,3440.75,179387.0,0.0056139655792434,0.0003919871233408,1
2020-10-21 16:00:00,12735.0,12899.99,12717.01,12824.35,8595.994981,11569.967023809524,8.71,37581.0,3441.0,3442.0,3424.5,3432.0,230964.0,0.0056808296749174,0.0070160973694541,1
2020-10-21 17:00:00,12824.34,12856.38,12706.31,12760.17,4356.988586,11578.436071428572,8.71,37581.0,3432.0,3451.5,3425.0,3428.25,236995.0,0.0058774874792447,-0.0050045421405373,0
2020-10-21 18:00:00,12760.17,12801.65,12680.36,12761.61,3069.976636,11586.93511904762,8.71,37581.0,3428.0,3442.5,3426.75,3435.75,113456.0,0.0058781568182363,0.0001128511610739,1
2020-10-21 19:00:00,12761.61,12794.07,12617.48,12680.75,3675.447333,11594.90238095238,8.71,37581.0,3435.75,3450.0,3433.75,3449.75,157528.0,0.0059938392189253,-0.0063361911232203,0
